"Season","ActiveActive","NatureET","NatureNR","NatureSS","NatureTS"
0.00516262883300522,0.0133737443590005,0.0452649759710623,0.0688665122538152,0.0315077748453823,-0.0586179937665676
0.00509496208829431,-0.0540337603527004,-0.0150523538234364,-0.0351625032974167,0.05507290326349,0.0925493628299745
0.00515200575551907,-0.0623090437720186,0.0427490358719609,-0.00446826331630524,-0.008128673033928,-0.0510579349538068
0.00501495246546916,-0.0291063107356154,5.49497876963755e-05,-0.0906138122760825,-0.00759370189280188,0.0764007730320671
0.00497031039155418,-0.0338187270724995,0.0290083210555665,0.0247307345807001,-0.00837352787845982,0.0314345909739974
0.00499388918461835,-0.0969058074936513,-0.00862510668756511,0.0281541070000169,-0.0161122600317587,0.0716406169877229
0.00506076476797449,-0.0534456725857836,-0.0473010395399774,0.00348045494900144,-0.0113696552031534,-0.047905100585534
0.00496621336597397,0.035030684701045,0.000986220711457498,0.00540394794290597,0.0571318120421737,0.0611500934735891
0.00500997701596302,0.00179280813874063,0.0529648540824833,-3.79244653347715e-06,0.0292645559400427,0.022234522669383
0.00509354764545513,-0.0347421981748457,-0.0437824593574557,0.0642528461523433,-0.0382309307152254,-0.0402452727650582
0.00503081570221005,0.0953973478038213,-0.0824666169997318,0.0542431945751497,-0.104780627096419,-0.0293397152143942
0.00501412143974466,0.0587860053280714,-0.0671826453643339,0.00538409646976368,-0.0105942188285616,-0.0310649481902246
0.00490274474974837,0.0324814369558921,-0.152615352156436,0.0741823029987061,-0.0654899841331953,0.0570879448461465
0.00496805157413572,-0.03512313323443,0.0534064971749944,0.0487005788357533,-0.115604036051285,0.0875529536334686
0.00493332585579637,0.0603727018989793,-0.0327114566810867,0.0236656355867915,0.0261922735261068,-0.0125458682034946
0.00492929643267366,-0.0580911704496206,0.17583697023845,0.0104964310856415,-0.054437857659102,0.0683007638002624
0.00497441474207636,-0.0758508417105891,0.0387323247680761,0.00592476431693392,0.0222230756123965,0.138550854053736
0.00494653892343799,0.0514579806006738,0.0519925380730742,-0.0358504545808848,0.0195193734608457,0.0529131920474581
0.00504398029840545,-0.0324738684036143,0.0601388889550013,0.0168104043167028,-0.0408945007111028,-0.0266775176367595
0.00506834428912155,-0.0411738546875982,-0.0853876859176161,0.0156211246790234,0.0360008973290507,0.065305532949981
0.00501533323885957,-0.0264558241371327,-0.0272245418321849,-0.0377648758804421,-0.00903791332140958,-0.0220351094651755
0.00506190906145319,-0.0375425020168803,-0.0819997751138044,0.00855211414913993,0.015758873241018,-0.00160652589923708
0.00503044495756048,0.131801479458986,-0.0360188756573572,0.00421984518220096,0.0371103613725451,-0.107378097556135
0.00513482213409175,-0.059017553202712,-0.0572679777498234,0.00209068138499318,0.0547484226155198,0.0348118482046519
0.00498890727025756,0.0243156152448222,0.0359860320774535,-0.0328809631494442,0.0974975073022022,0.0573874925741181
0.00493601547193902,0.0551767228719188,-0.0274662206113874,0.0252011916908478,-0.0280638472993203,0.0485572788773735
0.00494495431897388,-0.115701948019921,0.00972899004376801,0.00947160630338379,-0.042665227384993,-0.0287991081222887
0.00487991808059931,-0.0258725186638355,-0.00189241221137861,0.0759795867926804,-0.0649696259263704,0.100835036929336
0.0049067147377857,0.0250769341573431,0.0375926814630374,-0.0396903750645273,-0.010699342755547,-0.00877264645449252
0.00489819372460815,0.0216535240687273,0.0196190499820739,0.0277606366274358,0.0415993094042369,-0.0244170129126194
0.00484269872838411,0.0790599225296892,0.0956475588501194,0.0123401045060135,-0.0190207205065116,0.0550220240376899
0.00492598072862984,0.058406419053076,0.0483281151226269,-0.0211206502946715,0.030416681064895,0.0377818154060339
0.00497185856676974,0.0802741260952679,-0.032673707560707,-0.0903579242421522,-0.0062013672824866,-0.00799999196926861
0.0050435297340702,-0.0108762359263068,-0.0427546699135869,-0.0498436297687457,0.0064712769357331,-0.000331607475307766
0.00509758435911732,-0.0226359269647768,0.0145337978216941,0.0333709218329159,-0.082027967700977,-0.0407563300362634
0.00500536391390693,0.0968823461673374,-0.0536705064807139,0.0434898523190007,-0.0803946684979431,-0.0221543742892399
0.00494323598164734,0.00400809868152183,0.00692286285443965,0.00996236041296802,-0.0228817102536043,0.0356794827877254
0.00485395300246909,-0.0334397960003247,0.0599486669308589,-0.147447420141638,-0.0239013301651543,0.0405299714569471
0.00493101550848648,-0.00476321889525403,0.0685789141133597,-0.0542106364979503,0.0274409333084121,0.00942833100511278
0.00480070334131597,-0.0765600670253923,-0.0351297147691549,0.0415939389938059,0.0693208676540358,0.0253162880873419
0.00481216411845203,-0.0353381980263515,0.0676957649409643,-0.0425832726296318,0.0884703923717501,-0.00926823943184519
0.00484387285572447,-0.022682149660263,-0.0717949781933662,-0.00848796830479067,-0.084765213658056,0.0103901207863028
0.00483726103572083,-0.0374531533280176,0.0513683238804735,0.0704799137391081,-0.00170019174705759,0.0703068510900962
0.00489691041918465,-0.0440900472200735,0.0654256017920666,0.0751113730182439,-0.000947609292681466,0.0332576795868888
0.00477709980636355,0.0688879562041264,0.0271562212479796,-0.0469202524462186,0.0149117013570281,0.022692353492988
0.00482402621481948,0.116701381326355,-0.0279489954314505,-0.101418125960835,0.0643892743289331,-0.0424494348017408
0.00500613439677157,-0.00373297357694953,0.014327286983874,-0.0641643117352099,0.0529503551023205,-0.0744765093642176
0.00500008561611994,0.00961975925207302,-0.00220930068617619,-0.0188910374306896,-0.0114866967796312,-0.00859315007544069
0.00494571782449734,0.00318073749947194,0.0715128605274762,-0.0993017471289739,-0.0519827263436284,0.0448349979635691
0.00503190080565476,0.00406515005296747,-0.0249096617903042,0.0326527009423227,0.0495059501190233,0.0247013282025462
0.00515383990187585,-0.0123668709046191,0.0565743914292276,0.0616624642789434,0.0424703768467684,0.0393106090045891
0.0051507913368014,-0.00406979786710819,-0.0118745156237167,-0.0845754551932379,-0.039657184587518,-0.0526969089971143
0.00508126290266877,-0.0721672521386817,0.00287671851981515,-8.23850000858163e-05,-0.0135539007392201,0.0900294960936466
0.00502922074079538,-0.0986354584220059,-0.0724750848356924,-0.0158561598826916,0.0117832014455846,-0.0228777288133227
0.00494444886941895,0.038434069868641,-0.0225404687595374,0.0261263899885006,-0.0406931748017699,-0.0402914568376044
0.00499835507909444,0.0228830033063426,-0.0218433842493811,0.00379459909892794,-0.000335874360754967,-0.00509547041170267
0.00493698497056482,0.0918271539475973,0.0635337892268607,0.00264277559012669,-0.0345523314550158,0.0664331745850784
0.00509106805202011,0.0829154573228564,-0.0172845167427338,-0.0138300109406994,0.00507144794755498,-0.0827214679001792
0.00500923373985723,0.0093857417579657,0.0349884182705051,-0.00348691921278802,-0.0702004752696826,0.0869669897730694
0.00494282946495788,0.0524566752025904,-0.0394777517322688,-0.0100427251674667,0.00918784991777876,0.0411297406038783
0.00498318497890871,-0.0171792929293289,-0.00093340228677357,-0.0267435573597102,0.0148285520548957,0.0307389590232109
0.00490868094220347,0.0384573676641849,-0.0369320908693519,0.0220764903280978,0.0102986798718622,0.0320728354603109
0.00484718800181755,0.0711889357822902,0.034208441778572,-0.0318691819247316,0.0604849626719518,-9.885064834457e-05
0.00492974842116116,0.0361056726464859,-0.00166020242141419,-0.0253057772840693,-0.0270729839641796,0.0346445684672991
0.00494212293140661,-0.011005108942587,-0.0615979590100625,-0.07371564731317,0.0709792431649085,-0.0132320784301456
0.0050476951377958,-0.0291260319293349,0.0203759374929401,0.0158315523877109,-0.0824345738041839,0.0423554866074139
0.00511699522041073,-0.00761691911168333,0.0720882781989985,0.0342221071858829,-0.0312231135390524,0.00244275240625969
0.00508317585601428,-0.034460927889812,-0.0711173535015275,-0.0249160828297252,0.0239622309850944,-0.034820991784712
0.00515844951773826,-0.0171677394703887,0.06450307963886,-0.144590397637076,0.0244799110809097,-0.0841951499921011
0.0051440625168553,-0.0276212559369592,0.00415968215781604,0.00995949973605379,0.0527124434760356,0.0416721855122719
0.00521453947479613,-0.0585132048734709,0.0960938130921243,-0.0443555543943596,-0.102079646832383,0.118719429216352
0.00517313497545363,-0.026663814164558,0.0439986420741055,-0.0262892019873657,-0.0625374132436124,0.05402941220901
0.00532087585986072,-0.0945285426573413,-0.0035564789103803,-0.125445281182225,-0.0121738342809313,-0.022930397335938
0.00536997792751129,-0.0437842874925296,0.0488384233474022,0.0390084517558933,0.0489910001798309,-0.0979016555322127
0.00534565577762607,-0.104468765311055,-0.0129920184742955,0.0256273773308799,0.0521738568196264,-0.08129327800484
0.00531054853673871,-0.00698227520694811,-0.0489904292112864,-0.0680905015320623,-0.0614080708710442,-0.00635075017395674
0.00537887461200099,-0.0841469258708484,0.0390442828338606,-0.0109732077379725,0.0375720054736144,-0.00531429312844269
0.00541813272977377,-0.0627864731670803,-0.00871044071386921,0.00726801440821391,0.0389197635460308,0.0198442249963578
0.00532934676268925,-0.0931959381494067,0.0360925404565619,-0.00344249492054716,0.0640858982090916,0.0739685573869255
0.00523646249230807,-0.0208494174935756,-0.028311265716359,0.0467091900862558,-0.0245664060380505,-0.0109987930195559
0.00527381431323746,-0.0316135825640764,-0.0403057247024783,0.0382757154444569,0.0294352259962812,-0.0385574196874716
0.0051899968590014,-0.0496706220588255,0.0773267846584112,0.062244464462677,-0.0272674112510664,-0.0886861453776381
0.00506836396996994,-0.00661512471261751,7.70715707389025e-05,0.0807578370246085,-0.0329103435154154,-0.00259905176487618
0.00506888286277233,-0.0653673638619132,-0.0790201956597711,-0.112005281387885,-0.0821831750962096,0.0236758340927271
0.00489625118707178,0.016530593750782,0.0046332301079318,-0.0271551029398192,-0.0600166018897402,0.131784219546302
0.00498129922979986,-0.00363148313466325,-0.00180566991982869,-0.00731784302707697,-0.0629718576280439,0.0948663633820273
0.00502246386318795,0.0285219023444539,0.0552905390136096,-0.0143610611779308,0.057150321484173,0.0109818149921544
0.00497848779657637,0.00284274479081488,-0.0283301649839411,0.102892786163815,-0.11625641447361,-0.0147442717089102
0.00496879403113073,-0.00340675997806788,-0.039909613529354,0.0211707394223592,0.0623708734071272,0.0635480959106762
0.00493636971648284,0.00177232321049123,-0.0421840633197898,0.000425167786159381,-0.00818420476386877,0.0539850618348612
0.00488821151577095,0.051852231055962,-0.0316086679530786,0.039045636631857,-0.0766159839772925,0.0226873986922864
0.00485627032111616,0.168031485819293,-0.0327500188958447,0.0833882219138846,-0.0315226693572604,-0.0162759843061576
0.00501934543420794,-0.00445460452026896,0.0387964684262808,-0.0976059799847462,0.0821984749216755,-0.00493351319019038
0.00496855198086894,0.0112910032203843,-0.00209435842783868,-0.0317919307829397,-0.0400978896853406,-0.0324366063124227
0.00510897638844234,-0.0893449980241645,-0.00719894741397533,-0.0685194193282506,-0.0262686975487279,-0.048445412886279
0.00506300965549611,-0.0249259641416846,-0.0353890381388196,0.066473049205926,-0.0953068907100866,0.0160070008117629
0.00497905109824582,-0.00292195487830609,-0.0351308283597691,-0.0292355157529326,-0.0368682861970965,-0.0194007337968653
0.00501731415220973,0.0207102516630128,0.094741766819082,0.0330567770298084,-0.0165239314876926,0.0687121439459771
0.00501676076607349,0.0426112072769936,0.0740295397782192,0.00374783391006732,0.0359975958332989,0.0605922183135662
0.00501087375131443,0.0152317137376454,-0.0346144909918657,-0.0414779562697136,-0.0434390372159711,-0.0622472153563731
0.00500354624919887,-0.00399766406217596,0.0105927681126436,-0.0122930702859477,0.0161961216431621,0.0312111730475551
0.00503448789410255,0.0185615347402069,0.095364114747153,-0.0161612303577753,-0.038808775232451,0.0441372472496801
0.00498964506925646,-0.0080913060409658,0.00299026045289955,0.0328752254627919,-0.0541789309689599,-0.0270360946178812
0.00495179162346546,0.0118696022434854,0.0324670808725694,0.00615732048109163,-0.046229899036215,0.0415950761323497
0.0049162920009788,-0.0039514646351613,0.0925156891102347,0.0746546466499711,0.0192681787891411,-0.00299474590910751
0.0048024113544119,0.089437784367415,-0.0126653513119304,0.0362510956642263,0.0451902324039566,0.00140526729883614
0.00478188418444011,0.0342622791571856,-0.0498953891639374,-0.0143164290288754,0.047105269621638,0.0307015437907278
0.00476773945818025,0.059448722424577,0.037427911750684,0.0371189330989656,0.0207839426507883,0.0164508086555036
0.00475148215970093,-0.0101956796848136,0.00689556925173259,-0.00253658384760141,-0.0574668749615803,-0.0422557612776527
0.00480497859142033,0.0312010362779147,-0.0320215123722014,0.0388567847643695,-0.00491504200885401,-0.0216838258974884
0.00473677718889642,-0.0106384693212237,0.0517093555660477,-0.0464909243528151,-0.0531620403304126,0.001708968754761
0.00478177311658538,-0.0165658331649748,-0.0115697792472274,-0.0136950628449302,0.15758824612212,-0.0143587978984157
0.00468526766091706,0.0265767415487156,0.102101031297805,0.0718712407443979,0.00775482531732319,0.00305913621271635
0.00449075402563606,0.0698868467718557,-0.0142735350671114,0.0658030139778692,-0.0307432511619482,0.131249516095677
0.00467071582909338,-0.108713192182088,-0.0824088358641897,-0.011498814552223,-0.0242843724404765,0.0479926557629721
0.00460136961672044,-0.095486275172796,-0.0289911902988574,0.0086708039917408,-0.0544905102120629,-0.0271915367028424
0.00451959859712921,-0.0342694753284975,0.11896435535366,0.0527697746768318,-0.0383816212667071,0.0083364888250731
0.00452922362536639,0.0946847860450598,0.0800449441932886,0.0154003957432565,-0.0237679360590871,-0.0946244466775317
0.00460944043178167,0.00698116950662827,0.077641211643614,0.0483465837139414,-0.0538197950377192,-0.00812000545559534
0.00461881264786556,-0.0116966019968548,0.0451310010940802,-0.0610736881921571,-0.0350701983932865,0.116789769790278
0.00471347017145147,0.0224419278466736,0.0224728012314159,0.0901602584220535,0.0574351569063213,-0.00811043259894996
0.004722250817641,0.0122742719213314,0.101074185168915,-0.0903013086011686,0.0327445748703984,-0.00909183148202295
0.00469031505683239,-0.000228240160221001,0.064801760912296,-0.00121475375943677,0.040790612278506,-0.0145618306196641
0.00464791850732923,0.059484213678389,-0.0402709204621765,0.0131610059127463,0.0431597577941597,0.0510710951621702
0.00478824483904603,-0.00975834481385013,0.0359798099311869,-0.0520798156390341,-0.0879864910976394,0.042620247926064
0.00475593209175175,0.113787447160228,-0.0609915216932066,-0.0474155804192271,-0.0303416127961168,-0.0160619432927322
0.00475253764568886,0.00181593744080873,0.0447622918046939,-0.0301802790263648,-0.0265312705324393,-0.0387794829446785
0.00478477254919416,0.0582063693528828,-0.00731324053839025,0.0348334963194086,-0.00659188326070315,-0.0884455490366746
0.00476552595466322,0.0146506843939959,-0.00410940589230423,0.0511851152693597,0.0774028366886663,-0.0382381636694085
0.00461587537699572,0.0814168532931664,-0.00185841317705298,-0.0481596483775775,-0.00324832830186768,0.0447770494654525
0.00454760779151736,0.0908349410238511,-0.00412634932596627,0.0424618292693727,0.05809374230757,0.00443490062745257
0.00467012991218424,0.00369954964890003,0.0518500527789674,-0.0710559699938802,0.0435238625990545,0.0330474137799368
0.00477359495973254,0.00274916834048211,-0.108333558454721,-0.00640302954634703,-0.00215137291432933,0.0213133554739571
